"stn_num","stn_name","et_year","et_month","weighted_avg_eto","et_amount","accuracy_ratio"
163,"Atascadero",2013,9,5.27053523143528,5.09000002592802,1.03546860600936
163,"Atascadero",2013,10,3.78346747007202,3.71999997459352,1.01706115481504
163,"Atascadero",2013,11,2.4720416010938,2.18000001274049,1.13396403057181
163,"Atascadero",2013,12,2.57196040912067,1.91999997571111,1.33956273002978
163,"Atascadero",2014,1,2.79966640788937,2.22999999299645,1.25545579223408
163,"Atascadero",2014,2,2.50681638648516,2.21999998576939,1.12919657772717
163,"Atascadero",2014,3,4.14684257167444,3.5999999884516,1.15190071804918
163,"Atascadero",2014,4,5.29520518406233,4.7900000475347,1.10547079989856
163,"Atascadero",2014,5,6.87687126530739,6.28000000119209,1.09504319490478
163,"Atascadero",2014,6,6.70210766698355,6.78999996185303,0.987055626603348
163,"Atascadero",2014,7,6.62186097374093,6.5700000077486,1.00789360212042
163,"Atascadero",2014,8,6.11893481604655,6.04999993741512,1.01139419493298
163,"Atascadero",2014,9,4.89421072220715,4.69000006467104,1.04354171742436
163,"Atascadero",2014,10,4.21278253534091,3.76999999210238,1.11744895070719
163,"Atascadero",2014,11,2.45742269692349,1.90000000037253,1.29338036654825
163,"Atascadero",2014,12,1.68107585272326,1.30999998934567,1.2832640201493
163,"Atascadero",2015,1,2.30839089029744,1.84999998658895,1.24777886866565
163,"Atascadero",2015,2,2.53728010565617,2.27000001259148,1.11774453373661
163,"Atascadero",2015,3,4.70914378369066,4.0900000333786,1.15137988881643
163,"Atascadero",2015,4,5.62204543195932,4.97999998927116,1.12892478796614
163,"Atascadero",2015,5,5.6419883171811,5.23000003397465,1.07877404981456
163,"Atascadero",2015,6,6.59410738580896,6.39999996498227,1.03032928467012
163,"Atascadero",2015,7,6.7340270402803,6.00999998673797,1.12047039187022
163,"Atascadero",2015,8,6.46653853266485,5.77000001817942,1.12071724649755
163,"Atascadero",2015,9,5.29957644827866,4.68000003695488,1.13238812103235
163,"Atascadero",2015,10,3.970392403558,3.59999996051192,1.10288679086358
163,"Atascadero",2015,11,2.76847499815437,2.18999999389052,1.26414383830029
163,"Atascadero",2015,12,1.94681762029552,1.50999999046326,1.28928320039144
163,"Atascadero",2016,1,1.63553237387403,1.27999998815358,1.27775967891477
163,"Atascadero",2016,2,3.39309458000476,2.77000001631677,1.2249438844829
163,"Atascadero",2016,3,3.97292658581522,3.5200000051409,1.12867232386728
163,"Atascadero",2016,4,5.29324894254833,4.68000004254282,1.13103608855361
163,"Atascadero",2016,5,5.67806440801699,5.30000003427267,1.0713329002452
163,"Atascadero",2016,6,7.06347355468628,6.64999993145466,1.06217648533737
163,"Atascadero",2016,7,7.03421699413233,7.0899999588728,0.992132162896468
163,"Atascadero",2016,8,5.94131492671782,6.0799999833107,0.977189957734611
163,"Atascadero",2016,9,5.19765741742056,4.93000008165836,1.05429154793688
163,"Atascadero",2016,10,3.9104582948496,3.29000002332032,1.18858913894569
163,"Atascadero",2016,11,2.4464986987514,2.09000002220273,1.17057352763707
165,"Sisquoc",2013,1,2.20469548571194,2.32000000216067,0.950299777439076
165,"Sisquoc",2013,2,2.61627671139275,2.70000000670552,0.968991372183392
165,"Sisquoc",2013,3,3.77040475718286,3.96000002324581,0.952122407840909
165,"Sisquoc",2013,4,4.9174891902442,5.19000002928078,0.947493094894193
165,"Sisquoc",2013,5,6.15967435970196,6.47999994456768,0.950567038949705
165,"Sisquoc",2013,6,5.79364553887455,6.39999996125698,0.905257120929209
165,"Sisquoc",2013,7,5.73712885234771,6.20000001788139,0.92534336061311
165,"Sisquoc",2013,8,5.52559625421578,5.92000003159046,0.933377740663843
165,"Sisquoc",2013,9,4.78370546337281,4.95000007748604,0.96640512898786
165,"Sisquoc",2013,10,3.53675044434535,3.75000004284084,0.94313344105086
165,"Sisquoc",2013,11,2.41748646213091,2.58999999426305,0.933392458488701
165,"Sisquoc",2013,12,2.36289991925086,2.63999999500811,0.895037849893481
165,"Sisquoc",2014,1,2.63340542521784,3.07999999634922,0.855001762447813
165,"Sisquoc",2014,2,2.45778000058206,2.55999997071922,0.960070323708464
165,"Sisquoc",2014,3,4.00450572838692,4.16000004671514,0.962621558513923
165,"Sisquoc",2014,4,5.06737634541025,5.19000001624227,0.976373088545615
165,"Sisquoc",2014,5,6.45634135119971,6.86000001430511,0.94115762940763
165,"Sisquoc",2014,6,5.91585275998163,6.42999996244907,0.920039314856914
165,"Sisquoc",2014,7,5.896430975887,6.3399999588728,0.930036437561009
165,"Sisquoc",2014,8,5.49074096774715,5.9299999922514,0.925925965416826
165,"Sisquoc",2014,9,4.53470430820839,4.3999999910593,1.03061461759609
165,"Sisquoc",2014,10,3.94178172305848,4.00999995321035,0.982987972332205
165,"Sisquoc",2014,11,2.51055491218929,2.65000000596046,0.947379210016026
165,"Sisquoc",2014,12,1.68525109500808,1.65999998897314,1.01521150976065
165,"Sisquoc",2015,1,2.25482307959357,2.53999999538064,0.88772562350169
165,"Sisquoc",2015,2,2.5459571191358,2.71000000834465,0.939467568744011
165,"Sisquoc",2015,3,4.41084901175674,4.75000000931323,0.928599790128102
165,"Sisquoc",2015,4,5.29008998438686,5.39000004529953,0.981463810747126
165,"Sisquoc",2015,5,5.1244989622079,5.32000004500151,0.963251676477468
165,"Sisquoc",2015,6,5.57707593604004,6.41999995522201,0.868703422887668
165,"Sisquoc",2015,7,5.63853055972377,6.48000001162291,0.870143603334903
165,"Sisquoc",2015,8,5.76841253475879,6.05000000447035,0.953456616610993
165,"Sisquoc",2015,9,4.59345067119053,4.52000001445413,1.0162501452437
165,"Sisquoc",2015,10,3.67594989433708,2.71999999880791,1.35145216762799
165,"Sisquoc",2015,11,2.62156996717682,2.72999998740852,0.960282043687984
165,"Sisquoc",2015,12,1.93092465478363,1.85999999567866,1.0381315372418
165,"Sisquoc",2016,1,1.78573170413947,1.66999999992549,1.06930042168811
165,"Sisquoc",2016,2,3.18442348646962,3.63999998942018,0.874841619704749
165,"Sisquoc",2016,3,3.80549396915515,3.92000000178814,0.970789277402869
165,"Sisquoc",2016,4,4.99801201970326,5.18000000528991,0.96486718428556
165,"Sisquoc",2016,5,5.19760603692569,5.08000000938773,1.02315079277965
165,"Sisquoc",2016,6,6.09602242851621,6.03000001609325,1.01094899042235
165,"Sisquoc",2016,7,6.07649460784707,6.13999995589256,0.989657109364545
165,"Sisquoc",2016,8,5.17812404919877,4.93000003695488,1.05032941387099
165,"Sisquoc",2016,9,4.40004319966335,3.98000003024936,1.10553848397526
165,"Sisquoc",2016,10,3.41746335750087,3.7900000102818,0.901705368926047
165,"Sisquoc",2016,11,2.29010727389452,2.30999999493361,0.991388432431724
166,"Lodi West",2013,1,1.60170460797307,1.02538460364135,1.56205252378969
166,"Lodi West",2013,2,2.62407104452335,1.69297002237645,1.54998080878
166,"Lodi West",2013,3,4.18526588710215,3.99055943765302,1.04879176779375
166,"Lodi West",2013,4,6.51576705066166,6.22999996319413,1.04586951671843
166,"Lodi West",2013,5,7.97168039253415,7.31000004708767,1.09051714653683
166,"Lodi West",2013,6,8.23882550232747,7.33000000193715,1.12398710779674
166,"Lodi West",2013,7,8.43830959932016,7.58999991416931,1.11176675820077
166,"Lodi West",2013,8,7.56337024646688,6.82999993860722,1.10737486302368
166,"Lodi West",2013,9,5.73975119017309,5.1100000217557,1.12323897568224
166,"Lodi West",2013,10,4.20364979163722,3.75999997183681,1.11799197423496
166,"Lodi West",2013,11,2.35748755558583,2.05999999679625,1.14441143653021
166,"Lodi West",2013,12,1.77025050628577,1.59000000171363,1.113365097093
166,"Lodi West",2014,1,2.03258945957027,1.81999998912215,1.11680740204326
166,"Lodi West",2014,2,1.92757026926112,1.76999999955297,1.08902275127003
166,"Lodi West",2014,3,3.84305296845891,3.71000000275671,1.03586333304672
166,"Lodi West",2014,4,5.5062970174057,5.38000001385808,1.02347527940935
166,"Lodi West",2014,5,8.20246255304066,7.55000000447035,1.08641888055417
166,"Lodi West",2014,6,8.72204280412002,7.96999999880791,1.09435919766934
166,"Lodi West",2014,7,8.13594573673237,7.57999995350838,1.07334377132373
166,"Lodi West",2014,8,7.36020450153512,6.59999997913837,1.11518250375752
166,"Lodi West",2014,9,5.66810872543568,5.16000003367662,1.09847067605482
166,"Lodi West",2014,10,3.96369960604709,3.53000002726912,1.12286106952625
166,"Lodi West",2014,11,1.76482260827322,1.50999999605119,1.16875669727709
166,"Lodi West",2014,12,1.19691872383381,0.969999991357327,1.23393683968899
167,"Tracy",2013,1,1.50350334629551,1.63999999687076,0.916770334856284
167,"Tracy",2013,2,2.42565533064643,2.58999999053776,0.936546463130601
167,"Tracy",2013,3,4.08211021516577,4.09999998658895,0.995636641102023
167,"Tracy",2013,4,6.40257504846765,6.66999998316169,0.959906306541358
167,"Tracy",2013,5,7.50272713960441,8.27000001817942,0.907222143060658
167,"Tracy",2013,6,7.72429168578224,8.62000004760921,0.896089517763356
167,"Tracy",2013,7,7.84454247514637,8.7600000500679,0.895495711222691
167,"Tracy",2013,8,7.05767844079322,7.81999996304512,0.902516428918876
167,"Tracy",2013,9,5.43837686204066,5.89000000804663,0.923323744416133
167,"Tracy",2013,10,4.13647758015859,4.15999997034669,0.994345579241401
167,"Tracy",2013,11,2.28709203676362,2.2299999948591,1.02560181257226
167,"Tracy",2013,12,1.79214035783375,1.83999999798834,0.973989325974501
167,"Tracy",2014,1,2.02367315040559,2.13999999687076,0.945641660450811
167,"Tracy",2014,2,1.96196169309138,2.07999997586012,0.943250824933339
167,"Tracy",2014,3,3.87682884930715,3.94000001624227,0.983966708965814
167,"Tracy",2014,4,5.48505077257486,5.85999995842576,0.936015496841125
167,"Tracy",2014,5,7.95803293962432,8.60000002384186,0.925352664832813
167,"Tracy",2014,6,8.43071146626858,9.20000010728836,0.91638167042951
167,"Tracy",2014,7,8.03414893369445,8.71000003814697,0.922405154822903
167,"Tracy",2014,8,6.98789613056118,7.78999997675419,0.897034165778366
167,"Tracy",2014,9,5.50140827235439,5.88999996334314,0.934025179387574
167,"Tracy",2014,10,3.94628793971309,4.17000002227724,0.94635201885635
167,"Tracy",2014,11,1.77465150833434,1.91000001132488,0.9291369098492
167,"Tracy",2014,12,1.24619278298102,1.02999999932945,1.20989590659448
167,"Tracy",2015,1,1.35770098195172,1.3199999909848,1.02856135698819
167,"Tracy",2015,2,2.24426546442271,2.1600000038743,1.03901178722095
167,"Tracy",2015,3,4.49452154188037,4.49000003002584,1.00100701822367
167,"Tracy",2015,4,5.9208416249775,6.25999996811152,0.945821350661073
167,"Tracy",2015,5,6.60120852602922,7.07999999821186,0.93237408583283
167,"Tracy",2015,6,7.90527758668112,9.22000011056662,0.857405367882941
167,"Tracy",2015,7,8.15293880171469,9.26000009477139,0.880446945817874
167,"Tracy",2015,8,7.46636198872669,8.13000001758337,0.918371706344234
167,"Tracy",2015,9,5.48490688167008,6.09000002406538,0.900641520524762
167,"Tracy",2015,10,4.03393431238992,4.37000002339482,0.923097091714927
167,"Tracy",2015,11,2.11058202889371,2.17999999597669,0.968156895774727
167,"Tracy",2015,12,1.36153955588345,1.37999999150634,0.986622872654702
167,"Tracy",2016,1,1.10559919779068,1.12999998964369,0.978406378693238
167,"Tracy",2016,2,2.74306450230287,2.53999998047948,1.0799466627496
167,"Tracy",2016,3,3.5858901749804,3.57000003382564,1.00445101988913
167,"Tracy",2016,4,5.48965603907925,5.55000001378357,0.98912721179199
167,"Tracy",2016,5,6.56768442715009,7.25000006891787,0.905887498581828
167,"Tracy",2016,6,8.27674995081423,9.63000003993511,0.859475588420662
167,"Tracy",2016,7,8.40316901283336,9.45000004768372,0.889224229675327
167,"Tracy",2016,8,7.21259277950875,8.04000005125999,0.897088648448258
167,"Tracy",2016,9,5.65575858939486,6.37999999523163,0.886482538185257
167,"Tracy",2016,10,3.15555451007313,3.42000002041459,0.922676751823703
167,"Tracy",2016,11,1.78666126267474,1.87999998405576,0.950351743525203
169,"Porterville",2013,1,1.62564409776862,1.57999999448657,1.02888867306413
169,"Porterville",2013,2,2.29886733842024,2.25999999977648,1.01719793745469
169,"Porterville",2013,3,3.97201558342623,3.94000000320375,1.00812578177575
169,"Porterville",2013,4,6.20344100337262,6.01999995112419,1.03047193583684
169,"Porterville",2013,5,7.65100980431007,7.57000003755093,1.01070142224007
169,"Porterville",2013,6,8.43183390325419,7.8099999576807,1.07962022393636
169,"Porterville",2013,7,8.51343331588899,7.53999999910593,1.12910256192288
169,"Porterville",2013,8,7.79368929061042,7.0899999588728,1.09925096414944
169,"Porterville",2013,9,5.82021169497012,5.06000006198883,1.15023945131781
169,"Porterville",2013,10,3.91747276383769,3.44000001810491,1.13880021605227
169,"Porterville",2013,11,2.23696217543521,2.15000001899898,1.04044751426408
169,"Porterville",2013,12,1.72304554802909,1.68999998271465,1.01955358914345
169,"Porterville",2014,1,2.11930157323471,2.13000000081956,0.994977264046601
169,"Porterville",2014,2,2.26603883752135,2.35999999009073,0.960185952133938
169,"Porterville",2014,3,4.26249504323034,4.34999999776483,0.979883918487484
169,"Porterville",2014,4,5.81550475166609,5.0800000615418,1.14478438606575
169,"Porterville",2014,5,7.88836585496163,7.71000000834465,1.02313435102775
169,"Porterville",2014,6,8.86624149338902,8.12000000476837,1.09190166110621
169,"Porterville",2014,7,8.398828966232,8.21000005304813,1.02299986747427
169,"Porterville",2014,8,7.75685285020349,7.73000001907349,1.00347384619195
169,"Porterville",2014,9,5.84369915596647,5.81000003963709,1.00580019209974
169,"Porterville",2014,10,3.92757410012628,3.81000000238419,1.03085934322009
169,"Porterville",2014,11,1.91675555396627,1.88999999314547,1.01415638143801
169,"Porterville",2014,12,1.14078706541994,1.15999999269843,0.983437131552222
169,"Porterville",2015,1,1.07963566035195,0.989999994635582,1.09054107697179
169,"Porterville",2015,2,2.18307998600688,2.14000002294779,1.02013082364352
169,"Porterville",2015,3,4.55419128567757,4.54999998956919,1.00092116398198
169,"Porterville",2015,4,5.99103106901462,5.86000001057982,1.02236024883929
169,"Porterville",2015,5,7.0356409197947,6.90999998897314,1.01818247916383
169,"Porterville",2015,6,8.36534877031123,8.16000001132488,1.02516528905654
169,"Porterville",2015,7,8.35369951787828,8.39000001549721,0.99567336143601
169,"Porterville",2015,8,7.63974388475065,7.66999995708466,0.996055270860066
169,"Porterville",2015,9,5.90832346050369,5.80000002682209,1.01867645399667
169,"Porterville",2015,10,3.83501965027123,3.41999996453524,1.12135078656131
169,"Porterville",2015,11,2.03560514563516,1.80999998375773,1.12464373696239
169,"Porterville",2015,12,1.3703821362399,1.08999998494983,1.2572313350105
169,"Porterville",2016,1,1.16883888649119,0.999999983236194,1.16883890608538
169,"Porterville",2016,2,2.5096721834543,2.29000000655651,1.09592671452788
169,"Porterville",2016,3,3.89263262764107,3.64999998733401,1.06647469620521
169,"Porterville",2016,4,5.4860550811761,5.31000003963709,1.03315537480694
169,"Porterville",2016,5,7.27049746881824,7.1499999538064,1.01685279941123
169,"Porterville",2016,6,8.59879848000643,8.17999994754791,1.05119786493202
169,"Porterville",2016,7,8.86762361769223,8.74000003933907,1.01460224002045
169,"Porterville",2016,8,7.88903785997143,7.71000005304813,1.02322150527775
169,"Porterville",2016,9,5.97355918833603,5.91999998688698,1.00904716242697
169,"Porterville",2016,10,3.67026479977521,3.37999998778105,1.08587716362233
169,"Porterville",2016,11,2.05490224380724,1.76999999210238,1.16096172484524
170,"Concord",2013,1,1.63494445095599,1.55999999307096,1.04804131937045
170,"Concord",2013,2,2.49823782838682,2.3500000089407,1.06307992292857
170,"Concord",2013,3,3.80647991547261,3.52999999001622,1.07832292527998
170,"Concord",2013,4,5.8569769801336,5.37999999895692,1.08865743146267
170,"Concord",2013,5,6.87965501978911,6.5699999332428,1.04713167270817
170,"Concord",2013,6,7.15616121909126,7.00999996811152,1.02085039253133
170,"Concord",2013,7,7.38049945843216,7.42000000178814,0.994676476637944
170,"Concord",2013,8,6.48335553551337,6.54999995231628,0.989825279803346
170,"Concord",2013,9,5.14019778640573,4.99000007286668,1.03009974175266
170,"Concord",2013,10,3.8992781701457,3.64999998733401,1.06829539278814
170,"Concord",2013,11,2.24154409071879,2.11000001244247,1.06234316469223
170,"Concord",2013,12,1.81886627788507,1.61999999545515,1.1227569648073
170,"Concord",2014,1,2.04845883344618,2.0099999923259,1.01913375187418
170,"Concord",2014,2,1.73890574094363,1.75000001117587,0.993660417050635
170,"Concord",2014,3,3.51533992530653,3.32000002451241,1.05883731908189
170,"Concord",2014,4,5.00260282537116,4.98000003769994,1.00453871234942
170,"Concord",2014,5,7.0158717834243,7.06999998539686,0.992343960101222
170,"Concord",2014,6,7.32275369785677,7.60999995470047,0.962254105314906
170,"Concord",2014,7,6.79016249841527,7.32999997586012,0.926352322070573
170,"Concord",2014,8,6.00106484951054,6.70999994128942,0.894346483162166
170,"Concord",2014,9,4.85351769435809,5.21000003069639,0.93157728709444
170,"Concord",2014,10,3.59738096768457,3.42999998666346,1.04879912002097
170,"Concord",2014,11,1.73168541858212,1.7199999820441,1.00679385852326
170,"Concord",2014,12,1.17085948554642,0.92999998293817,1.25898871723341
170,"Concord",2015,1,1.57401152887846,1.42999998107553,1.10070737741872
170,"Concord",2015,2,2.2473734074319,2.19999999180436,1.02153337082001
170,"Concord",2015,3,4.05236977813798,3.99999998137355,1.01309244925207
170,"Concord",2015,4,5.33144068285311,5.33999998867512,0.998397133737797
170,"Concord",2015,5,5.44682606219312,5.91999998688698,0.920071972003047
170,"Concord",2015,6,6.5890596195241,7.34999999217689,0.896470697488067
170,"Concord",2015,7,7.31553476386804,7.3099999204278,1.00075716053358
170,"Concord",2015,8,6.59469064202671,6.72999995201826,0.979894604612743
170,"Concord",2015,9,5.05642491497176,5.00000000931323,1.01128498111069
170,"Concord",2015,10,3.75023498668074,3.60000000335276,1.04173193977446
170,"Concord",2015,11,2.03044245255223,1.8599999807775,1.09163573846032
170,"Concord",2015,12,1.22497926283779,1.08999998681247,1.12383419968659
